0.103	-0.807	1.143	-0.96
0.84	-0.163	1.459	-0.527
0.594	-0.356	1.446	-0.729
0.226	-1.064	1.13	-0.527
0.41	-0.614	0.788	-1.046
0.594	-0.614	0.841	-1.768
0.533	-0.292	0.854	-1.191
-0.265	-0.742	1.616	-1.248
-0.388	-0.549	2.024	-1.45
0.042	-0.292	1.893	-1.075
0.533	-0.163	1.393	-0.815
0.656	-0.163	1.603	0.021
0.472	-0.421	0.775	0.108
-0.142	-0.871	0.959	-0.296
-0.695	-0.935	1.866	-0.931
-0.327	-0.678	1.064	-2.143
-0.941	-1.064	1.327	-2.663
-1.677	-1.836	1.446	-2.952
-1.8	-2.029	0.907	-2.98
-0.634	-0.871	0.749	-1.277
0.349	-0.292	0.105	-1.912
0.533	-0.163	-0.264	-1.739
0.533	0.03	-0.277	-0.844
0.84	0.222	-0.356	-0.642
0.656	0.158	0.407	-1.479
0.901	0.287	-0.04	-1.566
1.393	0.801	0.078	-1.595
1.086	0.737	0.131	-1.277
0.287	0.094	-0.212	-1.017
-0.142	-0.163	-0.264	-1.017
-0.142	0.094	-0.172	-0.469
0.042	0.415	-0.553	0.281
0.41	0.544	-0.304	-0.411
0.165	0.158	-0.093	-0.902
-0.818	-0.421	0.223	-1.248
-0.511	-0.228	0.946	-0.209
0.042	0.287	1.117	-0.181
0.165	0.287	1.801	-0.642
0.042	0.094	1.196	-0.787
0.165	-0.228	0.959	-0.671
0.349	-0.292	0.933	-0.123
0.963	0.158	0.538	-0.267
0.41	-0.035	0.46	-0.527
-0.388	-0.549	0.722	-1.364
-0.449	-0.356	1.998	-1.479
-0.081	-0.485	0.63	-0.354
0.042	0.03	0.538	-0.671
-0.388	-0.163	0.512	0.685
-0.572	-0.678	0.92	1.58
-0.511	-1	1.091	1.522
-0.204	-0.742	1.367	0.627
0.472	-0.099	1.196	-0.036
0.287	-0.035	1.367	-0.325
-0.142	-0.163	1.814	-0.267
0.042	-0.099	1.866	-0.44
0.349	0.415	0.604	0.425
1.024	0.801	0.473	0.483
1.086	0.608	0.394	0.425
1.147	1.316	0.591	0.454
0.349	0.673	0.302	-0.642
0.287	0.415	-0.053	-1.595
-0.081	-0.292	0.197	-0.671
-0.572	-0.742	0.92	0.627
-0.142	-0.228	0.788	-0.613
0.165	-0.163	0.354	-0.902
-0.265	-0.356	1.511	-0.873
-0.204	-0.356	2.037	-1.162
0.165	-0.228	1.538	-1.335
-0.265	-0.549	0.92	-0.671
-0.634	-0.678	0.92	-0.007
-0.449	-0.614	0.814	0.166
-0.695	-1	1.367	-0.383
-0.511	-1.321	0.736	-0.123
-0.634	-0.935	0.854	-0.007
-0.941	-0.871	0.893	-0.671
-0.327	-0.614	0.959	-0.094
0.349	-0.614	0.814	0.483
0.287	-0.807	0.46	0.685
-0.449	-1.45	0.591	0.31
-0.941	-1.964	0.289	0.454
-0.695	-1.836	0.762	0.339
-1.002	-2.286	0.157	0.974
-1.125	-2.157	0.328	0.166
-0.572	-1.578	0.762	-0.902
0.042	-0.742	1.498	-0.354
0.472	-0.292	1.025	-0.758
-0.081	-0.935	1.064	-1.393
-0.572	-1.128	1.196	-1.912
-0.695	-1.192	0.867	-1.393
-0.265	-0.678	1.209	-0.613
-0.142	-0.935	0.354	-0.065
-0.449	-0.742	0.644	-0.325
-0.081	-0.292	0.249	0.223
0.41	0.48	-0.356	-1.075
0.594	0.737	0.091	-1.277
-0.02	0.673	-0.106	-2.172
-0.756	-0.035	0.183	-2.056
-0.941	-0.292	1.064	-1.335
-0.695	-0.292	1.603	-0.873
-0.511	-0.292	1.63	-1.248
-0.388	-0.678	0.972	-1.335
-0.265	-0.614	0.854	-1.277
-0.511	-0.678	1.748	-0.844
-0.327	-0.356	0.959	-0.44
-0.265	-0.421	-0.54	-0.181
0.042	0.287	-0.185	-0.383
0.226	0.415	0.644	-0.238
-0.204	-0.035	0.657	0.079
0.165	-0.099	0.828	-0.123
0.165	0.351	0.999	-0.123
0.349	0.544	0.381	-0.152
0.349	0.48	0.144	0.541
-0.204	0.094	0.867	0.916
-0.634	-0.292	1.13	1.06
-0.388	-0.163	1.012	0.714
-0.204	-0.035	1.432	1.003
0.165	-0.356	1.104	0.021
0.226	-0.421	0.749	0.223
0.472	-0.035	0.341	0.945
0.042	-0.356	0.42	-0.123
-0.327	-0.549	0.749	0.021
-0.327	-0.292	1.235	0.772
0.042	0.415	2.195	0.252
0.226	0.673	1.866	0.801
-0.204	0.48	1.538	0.512
-0.388	0.351	1.393	0.801
-0.265	0.544	1.301	1.205
-0.388	-0.614	0.801	2.503
0.287	-0.742	1.472	2.994
0.165	-0.485	2.313	2.734
-0.327	-0.549	1.748	1.84
-0.388	-1.321	1.169	2.705
-0.572	-0.935	0.617	2.763
-0.879	-0.421	0.512	2.272
-0.142	0.48	0.42	2.446
0.042	0.801	-0.382	0.57
-0.142	0.544	0.039	-0.238
-0.572	0.094	-0.212	-0.065
-0.756	-0.356	-0.119	-0.787
-0.818	-0.356	0.63	1.58
-0.388	-0.356	0.946	2.648
0.042	0.03	0.039	2.561
0.287	0.608	-0.488	1.868
-0.081	1.316	-1.211	-0.7
-0.081	0.994	-0.343	0.858
0.226	0.93	-0.172	1.291
0.103	0.801	-0.106	1.551
-0.572	-0.099	-0.527	1.32
-1.002	-0.549	1.209	2.821
-0.756	0.03	1.025	1.436
-0.634	-0.035	-0.08	-1.105
-0.388	0.287	-0.816	1.724
0.287	0.544	-0.014	0.541
0.656	0.608	0.289	-0.007
0.165	0.544	-0.461	0.656
-0.02	0.351	-1.066	0.627
1.086	1.637	-0.856	1.436
-0.265	0.544	1.827	2.33
0.472	1.509	1.406	1.234
-0.265	0.93	1.59	1.291
-1.248	0.673	1.682	-0.585
-0.327	-0.292	0.617	1.032
0.41	1.959	-2.354	0.368
-0.142	-0.099	-0.133	0.541
0.042	-0.099	0.696	0.195
0.349	0.608	0.92	0.454
0.656	1.445	0.078	0.801
0.41	1.895	0.381	1.291
0.349	1.123	0.722	-0.007
1.208	2.023	0.026	-0.007
1.454	2.088	-0.435	-0.44
1.331	1.702	-0.211	1.551
1.024	0.994	0.065	0.31
1.454	0.608	-0.409	-1.71
1.331	0.673	-0.132	-1.623
1.27	0.866	-0.04	-1.45
1.27	0.93	-0.237	-1.133
1.822	1.059	-0.185	-1.508
1.577	1.059	-0.343	-1.075
1.393	0.994	-0.027	-1.825
0.656	0.48	0.289	-1.941
-0.142	-0.163	0.262	-1.075
-0.02	-0.228	0.42	-0.411
0.594	0.287	1.117	0.079
1.208	0.737	1.051	0.195
1.208	0.608	0.657	0.079
1.024	0.287	0.249	-0.873
1.27	0.415	0.512	-1.508
0.779	0.094	1.025	-1.623
0.472	-0.678	0.92	-1.537
0.472	-0.356	0.657	-0.469
1.331	0.094	0.144	-0.325
1.208	0.287	0.302	-0.296
1.393	0.287	-0.409	-0.527
0.717	0.03	-0.132	-0.758
0.963	-0.228	-0.382	-0.902
1.638	0.158	-0.461	-0.787
1.638	0.03	-0.593	-1.017
0.901	-0.356	-0.08	-0.931
0.963	-0.421	0.341	-0.585
1.024	-0.549	0.854	0.021
0.717	-0.614	0.736	0.166
0.717	-0.614	0.433	-0.007
0.594	-0.549	0.801	0.685
1.147	-0.292	1.354	0.656
1.761	0.287	1.432	0.079
1.884	0.673	1.275	-0.238
0.963	0.158	1.038	0.599
0.779	-0.099	0.657	0.397
1.515	0.48	-0.133	-1.854
1.454	0.93	0.144	-1.797
1.393	0.994	-0.014	-1.508
1.208	0.48	-0.54	-0.498
1.147	0.48	-0.343	-0.585
0.779	0.673	-0.29	-0.498
0.226	0.158	-0.251	-1.017
0.472	-0.163	0.026	-1.277
0.84	0.03	0.552	-0.815
0.472	-0.292	0.749	-0.844
-0.756	-1.064	0.591	0.599
-0.572	-1	0.105	-0.065
-0.081	-0.742	0.42	-2.056
0.287	-0.742	0.17	-2.027
0.287	-0.614	0.473	-0.585
0.594	-0.228	1.235	0.368
0.656	-0.035	1.301	-0.267
0.287	-0.292	1.196	-1.133
0.349	0.222	1.893	-1.219
0.963	0.48	0.512	-0.094
1.515	0.673	0.223	-0.787
0.779	0.287	0.749	-0.613
-0.142	-0.356	1.117	-0.411
-0.818	-0.485	1.906	-1.162
-0.204	-0.035	2.313	-2.143
0.226	0.351	2.248	-2.258
-0.756	-0.549	1.551	-2.085
-1.493	-1.257	1.551	-1.364
-0.941	-1.257	0.959	-1.248
-0.634	-0.935	0.644	-0.498
-0.265	-1	0.736	-0.325
0.103	-0.742	-0.317	-0.354
0.349	-0.485	-0.816	-0.238
0.41	-0.356	-0.198	1.032
0.779	-0.099	0.591	0.166
0.656	-0.421	0.512	-0.267
0.717	-0.163	0.525	-0.44
0.717	-0.163	0.736	-0.44
0.533	0.094	1.275	-1.45
0.41	-0.163	1.196	-1.825
0.226	-0.421	1.314	-1.306
-0.511	-1.257	1.275	-1.739
-0.142	-1.064	1.354	-0.613
0.042	-1.128	1.708	-1.133
-0.449	-1.45	1.538	-0.469
-0.941	-1.385	2.129	0.339
0.103	-0.678	0.946	0.195
0.103	-0.935	0.683	-0.209
0.165	-0.678	0.394	-0.873
-0.02	-0.228	0.486	-0.7
0.287	0.287	0.828	-0.873
0.656	0.608	1.025	-0.7
0.717	0.608	1.117	-0.729
1.086	1.252	1.354	-0.325
0.717	1.316	1.958	-1.508
0.226	-0.035	0.854	-1.97
-0.081	-0.807	0.407	-1.219
-0.388	-0.614	-0.172	0.05
0.042	0.094	0.683	0.021
0.103	-0.356	1.511	0.223
-0.818	-1.128	1.235	-1.017
-0.204	-0.549	0.499	-0.325
1.024	0.544	0.078	-0.411
1.147	0.737	0.17	-0.758
0.656	0.994	0.736	-0.498
1.024	1.187	0.683	-0.498
0.779	1.123	0.749	-0.209
0.41	0.737	1.419	-0.758
-0.511	-0.035	2.024	-0.96
-0.756	-0.356	1.472	-1.306
-0.265	0.094	1.511	-0.296
-0.327	-0.292	0.315	-1.162
-1.002	-0.614	0.013	-0.931
-0.879	-0.485	0.275	-0.96
-0.02	0.544	0.696	-0.642
0.779	1.316	1.327	-0.267
0.594	0.801	1.551	-0.556
-0.204	0.094	0.315	0.281
-0.634	-0.099	1.485	0.57
-0.204	-0.035	1.446	-0.411
1.086	1.445	1.406	-1.508
0.84	0.93	1.616	-0.931
0.226	0.222	1.354	-0.469
-0.142	-0.228	1.196	-0.036
-0.02	0.094	1.827	-1.306
0.84	0.994	1.603	-1.45
0.901	1.059	1.551	-1.248
0.41	0.737	1.945	-0.787
-0.265	0.415	1.787	-0.787
-0.204	0.287	1.051	-0.296
-0.756	-0.292	0.762	-0.296
-0.879	-0.549	0.131	0.339
-1.186	-1.064	0.473	0.714
-0.818	-0.807	0.736	0.541
-0.265	0.351	0.762	0.368
0.165	0.287	1.183	-0.642
-0.327	-0.292	1.012	0.339
-0.081	-0.421	0.933	0.339
0.103	-0.163	0.959	0.31
0.165	-0.292	0.63	0.05
0.103	0.222	0.381	-0.267
0.165	0.287	0.302	0.079
0.226	0.222	0.42	0.31
0.165	0.351	1.235	0.83
0.103	0.222	1.524	0.656
-0.02	-0.292	1.367	0.079
-0.204	-0.678	1.104	2.157
0.349	-0.099	1.459	2.503
1.024	0.737	1.169	1.551
1.638	1.316	0.315	0.858
1.147	1.252	0.236	1.695
0.287	0.415	-0.066	2.446
-0.142	0.287	-0.777	2.33
0.349	0.673	0.394	2.388
0.472	0.801	1.485	1.955
0.103	0.544	1.446	1.234
0.41	0.737	0.144	0.627
0.901	1.38	0.446	0.599
1.086	1.509	0.341	0.281
0.594	1.187	0.565	0.483
0.226	1.123	-0.237	0.05
0.533	1.059	-0.33	1.118
0.84	0.93	0.433	0.454
0.226	0.866	0.328	0.945
0.717	0.93	0.394	1.003
0.656	1.059	0.841	1.147
1.024	1.445	0.854	1.638
0.717	0.994	0.696	0.772
0.533	0.737	0.565	0.858
0.779	0.801	0.013	0.685
1.208	1.187	-0.409	-1.854
1.27	1.252	-1.092	-0.065
0.226	-0.099	-0.461	-0.844
-0.142	-0.292	-0.066	-0.296
0.349	0.158	-0.158	-0.065
0.779	0.737	-0.027	-0.671
0.472	0.801	0.433	-0.123
0.349	0.737	0.433	-0.209
0.963	1.187	0.039	-1.364
0.594	0.866	0.052	-0.094
0.042	0.287	0.039	0.137
-0.388	-0.099	-0.158	1.003
-0.02	0.094	-0.158	0.974
0.287	0.351	0.183	0.627
0.41	0.351	-0.343	0.599
-0.02	0.415	0.078	0.887
0.349	-0.163	-0.225	0.743
0.594	0.03	0.394	1.06
0.349	0.158	0.42	0.252
0.656	0.415	-0.198	-0.411
0.472	0.094	-0.027	-0.815
0.349	-0.292	0.946	-0.498
-0.02	-0.356	1.235	-0.238
0.226	-0.099	1.301	0.079
0.84	0.287	0.92	0.397
0.717	0.094	-1.605	1.089
0.41	0.094	-2.249	0.05
0.656	0.415	-1.329	2.013
0.84	0.737	-0.987	1.84
0.656	0.48	-0.461	1.724
0.226	0.48	-0.369	-0.181
0.656	0.866	0.17	0.656
0.901	1.252	0.013	0.512
1.024	1.316	-0.935	0.945
0.349	0.415	0.157	1.724
0.594	0.608	0.42	2.33
0.84	1.509	1.288	1.089
1.577	1.959	1.288	0.425
0.594	0.994	-0.106	2.301
0.84	0.866	-1.487	2.532
1.086	0.93	-1.027	1.868
0.779	0.93	-1.842	0.223
0.349	0.866	-1.829	0.83
1.024	1.059	-1.671	0.627
0.287	1.123	0.039	0.021
0.656	1.316	0.46	0.368
0.41	0.801	0.394	1.089
0.042	0.737	1.301	1.205
0.165	0.608	1.59	0.743
0.226	0.351	1.63	0.772
-0.511	-0.356	1.419	1.262
-0.204	0.03	1.406	0.541
0.717	1.252	1.196	-0.209
0.717	1.573	1.248	1.464
0.472	1.252	0.63	0.541
0.84	1.316	0.446	1.032
1.024	-0.099	-0.829	-0.469
0.472	0.544	0.893	1.32
0.103	-0.163	0.814	1.089
0.226	-0.099	0.88	0.021
0.349	-0.163	0.67	-0.065
0.226	-0.678	-0.001	-0.123
-0.02	-0.742	-0.987	-0.585
1.393	0.222	-0.672	-1.162
0.901	0.222	0.46	-1.017
0.594	0.415	0.946	0.425
0.533	0.222	1.183	1.003
0.717	0.222	1.893	0.223
0.533	-0.356	1.971	-0.527
0.533	-0.485	1.077	-1.219
0.717	-0.163	-0.066	-0.556
1.393	0.287	0.197	-0.844
0.901	0.158	0.446	-1.046
0.594	-0.421	0.302	-1.104
1.024	-0.035	0.249	-1.248
1.27	0.158	0.157	-1.566
0.472	-0.292	0.946	-1.133
0.472	0.03	0.92	-1.45
1.208	0.801	0.788	-0.383
1.454	0.608	-0.093	0.195
0.656	-0.292	-0.724	-0.152
0.349	-0.549	-0.474	-0.758
-0.02	-0.935	0.052	-1.133
0.287	-1.064	-0.014	-0.844
-0.327	-1.128	0.578	-0.267
0.226	-1	1.485	-0.296
0.594	-0.549	0.657	0.05
1.147	-0.292	0.88	-0.181
0.901	-0.228	0.88	-0.7
0.226	-0.678	-0.238	-0.7
0.042	-1.257	-0.553	-0.931
0.533	-1	0.078	-0.989
0.226	-0.871	0.341	-1.335
0.226	-0.678	0.867	-0.267
0.472	-0.678	0.709	-1.075
-0.02	-1.192	1.261	-0.585
0.042	-1.064	1.656	-0.238
0.533	-0.292	2.208	-0.036
0.41	-0.035	2.208	0.454
0.84	0.094	1.814	0.252
1.024	0.351	1.261	0.339
0.901	0.287	0.617	-0.065
1.147	0.608	0.841	-0.642
0.84	-0.099	1.459	-1.219
0.41	-0.421	1.327	-1.393
0.165	-0.356	1.682	-1.566
-0.204	-0.356	1.971	-1.566
-0.572	-0.678	1.524	-1.797
-0.449	-0.549	1.985	-1.133
-0.265	-0.356	2.077	-1.364
-0.879	-1.064	1.656	-0.642
-1.125	-1.643	1.669	-0.7
-0.327	-1.064	1.616	0.31
-0.327	-1	1.498	-0.354
-0.388	-1	1.564	0.137
-0.265	-1	1.038	-0.989
-0.327	-0.871	0.907	-1.248
-1.432	-1.707	1.669	0.195
-1.677	-2.415	0.814	0.858
-0.511	-1.257	0.828	0.858
0.287	-0.421	0.801	-0.585
-0.02	-0.228	-0.54	-0.642
-0.327	-0.421	-0.356	-0.238
-0.511	-1	-0.277	-0.7
-0.388	-0.871	-0.04	-0.209
-0.449	-0.678	0.328	-0.036
-0.265	-1	0.867	0.108
-0.818	-1.257	1.656	0.166
-0.695	-1.514	1.787	-0.007
-0.879	-1.514	1.248	0.021
-0.327	-1	0.538	-0.065
-0.265	-0.485	1.13	-0.844
-0.388	-0.292	2.182	-0.758
-0.634	-0.356	1.945	-0.671
-0.265	-0.421	1.538	-0.123
-0.204	-0.356	1.314	0.079
0.165	-0.485	0.289	-0.123
0.165	-0.228	0.565	0.166
0.165	0.158	0.709	-0.411
-0.142	-0.228	0.972	-0.325
-0.388	-0.356	1.183	-0.729
-0.081	-0.485	1.367	-0.931
-0.204	-0.099	1.301	-0.411
0.287	-0.292	0.67	-0.931
-0.388	-1.321	0.144	-1.219
-0.879	-1.836	0.026	-1.364
-0.756	-1.514	0.63	-1.017
-0.695	-1.321	1.564	-1.825
-0.818	-1.643	1.314	-0.354
-1.677	-1.9	1.459	-0.556
-1.125	-1.385	1.866	0.079
-0.634	-1.192	1.603	-0.036
-0.511	-1.064	1.656	-0.556
-0.081	-0.678	1.301	-0.354
0.103	-0.549	1.209	0.887
0.349	-0.421	1.091	0.685
0.533	-0.099	0.262	0.079
0.963	0.351	0.262	-0.325
0.226	0.03	0.249	-0.844
0.226	0.287	-0.119	-0.7
0.472	0.48	-0.119	-1.248
1.024	0.737	-0.33	-1.133
1.147	0.608	-0.751	-1.133
0.41	-0.099	-0.566	-1.335
-0.265	-0.549	-0.566	-1.133
-0.388	-1	-0.724	-1.191
-0.265	-0.292	-0.277	-0.556
0.103	0.287	0.052	-0.296
-0.879	-0.485	0.946	-0.729
-1.002	-0.935	1.012	-0.498
-0.818	-0.614	0.92	-0.556
-0.081	-0.292	0.617	-1.479
0.287	-0.292	0.407	-0.411
-0.081	-0.228	1.459	-0.209
-1.186	-1	1.564	-0.152
-0.818	-0.807	1.866	-0.007
0.103	0.094	2.287	0.05
0.226	0.415	2.063	-0.094
-0.081	-0.099	1.524	-0.065
-0.818	-0.871	1.906	0.137
-1.063	-0.678	2.418	-0.123
-1.309	-0.742	2.169	0.339
-1.063	-0.935	1.985	1.378
-0.572	-0.678	2.234	1.089
-0.572	-0.549	1.656	1.291
-0.265	-0.614	0.578	1.176
-0.388	-0.678	1.104	1.234
-0.634	-0.935	1.077	1.291
0.41	-0.163	1.117	0.223
1.27	0.866	0.394	-0.209
0.717	0.737	1.472	-0.585
0.226	0.287	1.275	0.079
0.165	0.48	1.077	0.05
0.103	0.287	0.683	0.339
0.042	-0.292	0.091	1.868
0.103	-0.356	0.841	1.32
0.165	-0.099	1.38	1.089
0.349	0.48	1.761	0.599
-0.081	0.03	1.406	-0.094
-0.327	-0.035	1.143	-0.729
0.042	0.415	0.591	-1.017
0.656	0.415	0.644	-0.469
0.165	0.48	0.289	-0.007
-0.02	0.094	-0.014	-0.989
-0.02	0.158	-0.093	-1.046
-0.02	-0.099	0.262	0.281
-0.388	0.03	0.026	0.916
0.103	0.673	-0.606	0.425
0.165	0.48	-0.566	0.195
-0.02	0.094	-0.461	0.858
-0.142	0.03	0.722	0.916
-0.265	0.158	1.656	1.147
0.349	0.544	-0.08	0.425
0.717	0.93	-0.751	-1.219
0.226	0.415	-0.645	-1.479
-0.142	0.351	-0.277	-0.7
0.165	0.608	-0.409	-1.162
0.656	0.93	-0.803	-1.017
0.656	1.059	-0.948	-0.931
0.103	1.059	-0.066	-0.527
0.226	1.316	-0.29	-0.267
0.287	1.252	-0.58	-0.181
0.165	1.059	-0.619	-0.036
0.287	0.93	-0.369	-0.181
0.287	1.059	-0.948	0.252
0.717	1.059	-0.816	0.281
0.472	0.801	-1.04	-0.411
-0.204	0.48	0.105	0.079
-0.388	0.222	0.907	0.714
-0.327	0.03	0.026	0.137
-0.142	0.48	-0.974	-0.036
-0.634	0.094	-1.395	-0.036
-1.063	-0.614	0.933	1.032
-0.879	-0.421	1.919	1.868
-0.265	0.094	1.879	0.772
-0.142	0.48	1.275	1.003
0.103	0.673	1.183	2.07
0.656	1.187	-0.606	-0.036
1.147	1.766	-0.303	0.108
0.594	1.316	-1.211	1.349
0.103	0.866	-0.79	1.32
0.103	0.866	-0.54	-0.729
0.963	0.93	-0.396	-0.642
0.165	0.48	0.499	1.349
-0.204	0.608	0.604	1.262
0.349	0.994	0.683	0.281
-0.142	0.737	0.63	0.801
-0.634	-0.099	0.762	1.176
-0.695	-0.163	0.617	2.676
-0.265	-0.163	0.709	1.984
-0.265	-0.099	0.88	1.695
-0.327	-0.549	1.091	2.157
0.226	-0.356	0.223	2.186
0.533	0.287	-0.053	0.858
0.656	0.608	0.722	-0.44
1.208	2.023	0.959	-0.267
0.963	0.801	-0.119	2.417
0.84	0.93	-0.461	2.734
0.472	0.544	0.946	1.378
0.41	0.094	0.144	0.108
0.41	-0.163	-0.014	-0.556
0.533	-0.035	-0.066	-0.209
0.901	0.48	0.157	0.454
0.656	0.351	0.223	1.955
1.024	-0.035	-1.303	-1.797
0.84	-0.163	-1.395	-1.133
0.901	-0.035	-0.382	-0.181
0.84	-0.163	0.972	0.83
0.779	-0.292	-0.961	-0.325
0.901	0.351	-1.079	-0.498
1.024	0.222	-0.172	-1.797
0.717	-0.421	-0.435	-0.729
0.901	-0.228	-0.014	0.31
0.901	-0.035	0.972	1.291
0.717	-0.099	1.104	0.483
0.41	-0.163	1.472	-0.065
1.331	0.03	0.867	-1.133
1.822	0.801	0.394	-1.797
1.761	0.866	0.394	-2.143
1.147	0.801	0.657	-1.883
1.024	0.158	-0.396	-1.219
0.901	0.415	0.289	-0.844
0.349	0.03	-0.093	-1.162
0.533	-0.163	-0.514	-1.623
0.287	-0.163	-0.645	-1.046
0.349	0.03	-0.474	-0.238
0.656	0.094	-0.724	0.195
0.472	-0.099	0.065	-0.094
0.41	-0.228	0.42	-0.815
0.41	-0.485	0.933	-1.133
0.287	-0.614	0.709	-1.364
0.41	-0.678	0.223	-1.45
0.84	-0.356	0.249	-1.421
0.41	-0.678	0.354	-1.277
0.84	-0.549	0.157	-1.335
0.963	-0.485	0.644	-1.537
0.901	-0.549	0.525	-1.075
0.779	-0.742	0.328	-0.181
0.779	-1	-0.132	-1.133
0.717	-0.871	0.249	-1.883
1.27	-0.485	0.525	-1.623
1.147	-0.356	0.46	-0.729
1.024	-0.035	-0.132	-0.931
1.024	-0.035	0.144	-1.046
0.717	-0.678	0.42	-0.844
0.042	-1.064	0.552	-0.7
0.84	-0.228	0.46	-1.277
1.208	0.222	0.999	-1.277
1.884	0.866	1.564	-0.902
1.393	0.544	0.21	-1.277
0.779	0.222	0.394	-1.768
0.472	-0.163	0.63	-0.989
-0.265	-0.421	0.617	-0.152
-0.388	-0.421	1.235	-1.104
0.165	-0.421	1.879	-2.258
-0.265	-1	1.524	-2.027
-1.309	-1.9	1.367	-1.797
-0.818	-1.514	1.209	-1.508
-0.265	-1.128	1.196	-1.364
-0.265	-1.192	1.393	-1.364
0.103	-0.678	1.288	-2.172
0.656	-0.099	1.459	-1.854
0.287	0.158	1.84	-1.248
-0.204	-0.614	1.761	-0.873
-0.511	-0.807	1.945	-0.007
-1.063	-1.128	1.945	-0.469
-0.572	-0.871	1.104	-1.191
-0.265	-0.549	0.604	0.137
-0.511	-0.549	0.893	-0.267
-0.265	-0.421	0.801	-1.854
0.042	-0.228	0.644	-2.316
-0.204	-0.485	0.039	-1.71
0.103	-0.614	0.052	-1.248
-0.327	-0.807	0.381	-0.844
-0.511	-0.935	1.012	-0.96
-0.511	-0.614	0.696	-0.123
-0.204	-0.356	0.722	-0.671
0.349	-0.163	0.091	-0.815
0.472	0.287	0.275	-1.854
0.103	-0.163	0.381	-1.652
0.226	-0.292	0.17	-1.219
-0.02	-0.485	0.499	-0.729
-0.081	-0.421	0.775	-0.296
-0.204	-0.614	1.301	-0.7
0.165	-0.163	0.433	-1.768
0.103	-0.228	-0.172	-1.277
-0.695	-1	-0.172	-1.566
-1.125	-1.514	0.446	-1.479
-0.818	-1.707	0.946	-1.364
0.287	-0.485	1.064	-1.652
0.717	-0.163	0.854	-2.085
0.226	-0.807	0.341	-1.45
-0.511	-1.514	0.328	-1.595
-0.449	-1.064	1.091	-0.902
0.103	-0.614	1.169	-0.96
0.533	-0.678	1.63	-0.931
0.226	-0.549	0.933	-1.364
0.226	-0.549	0.788	-0.844
0.656	0.03	1.196	0.021
1.454	0.801	0.854	-0.267
1.331	0.287	0.657	-0.152
0.901	-0.035	0.775	-0.094
0.226	-0.485	0.499	0.656
0.103	-0.742	1.13	0.57
0.042	-1.064	1.459	-0.007
0.287	-0.935	1.485	-0.671
0.84	-0.035	2.011	-0.931
0.165	-0.807	1.616	-0.065
-1.063	-1.836	1.367	0.368
-1.248	-2.029	1.156	1.032
-0.634	-1.771	1.183	1.032
-0.204	-0.935	1.538	0.83
0.165	-0.549	1.261	0.05
0.349	-0.678	1.38	0.31
0.165	-0.742	0.841	0.541
0.226	-0.421	1.012	0.83
-0.449	-0.807	1.485	0.801
-0.511	-0.742	1.327	0.108
-0.204	-0.614	1.34	0.079
-0.02	-0.163	1.59	0.195
0.165	0.094	1.59	-0.152
0.717	0.544	1.577	-0.238
0.41	0.287	1.012	-0.498
-0.265	-0.292	1.367	-0.007
-0.511	-0.356	0.867	1.003
1.086	0.222	0.328	1.089
1.086	0.094	0.525	0.656
0.41	-0.421	1.248	0.887
-0.02	-0.678	1.748	1.984
0.349	-0.292	1.682	1.522
0.717	-0.035	1.104	1.436
0.226	-0.807	1.616	1.032
-0.02	-1	1.538	1.378
1.086	0.222	0.578	1.436
1.208	0.801	1.038	1.118
1.27	0.415	1.367	0.743
0.349	-0.099	2.024	1.089
0.226	-0.035	1.879	0.801
0.349	0.158	1.117	0.945
1.086	0.608	0.591	0.685
1.086	0.544	0.499	-0.007
0.103	-0.421	1.117	-0.036
-0.265	-1.064	1.367	0.252
0.042	-1	0.302	0.541
0.472	-0.035	1.117	1.176
0.84	0.158	0.814	0.685
0.594	0.158	1.012	0.368
0.41	0.415	0.828	0.223
0.533	0.673	1.787	-0.007
-0.142	0.222	1.708	0.916
-0.572	-0.356	1.498	1.868
0.042	-0.485	0.854	1.262
0.165	-0.807	0.407	1.984
-0.388	-1.385	0.144	2.763
0.103	-0.935	-0.238	2.388
0.84	-0.421	-0.158	1.291
0.656	-0.228	-0.237	1.349
-0.02	-0.485	-0.829	0.714
0.41	0.094	-0.711	-0.123
-0.511	-0.421	-0.396	-1.248
-0.204	-0.292	-0.33	-1.306
0.103	-0.035	-0.172	0.252
-0.265	-0.549	-0.04	0.454
-0.511	-0.807	0.525	-0.469
-0.756	-1.192	0.565	1.609
-1.125	-2.029	0.709	1.638
-0.695	-1.707	0.985	1.666
-0.327	-1.192	0.88	0.772
-0.265	-1.321	0.788	0.627
-0.327	-1.192	0.118	0.627
-0.634	-1.257	0.683	0.166
-0.818	-1.643	1.091	0.57
-0.265	-0.614	1.169	1.262
0.349	-0.099	0.565	1.464
-0.265	-0.485	1.248	2.157
0.042	-0.421	0.42	0.195
-0.081	-0.549	-0.093	0.195
0.779	0.48	0.46	0.108
1.147	0.93	0.46	0.252
0.901	0.48	0.42	0.656
1.331	0.673	0.893	1.118
0.901	0.351	1.183	0.685
0.779	0.48	0.617	0.541
1.086	0.866	0.893	0.454
0.349	0.351	0.67	0.339
-0.265	-0.292	0.538	0.195
0.103	-0.099	0.538	-0.758
0.533	0.415	0.525	-0.787
0.349	-0.099	0.394	-0.527
0.594	0.544	0.552	-0.296
0.287	0.094	-0.001	2.821
0.165	-0.485	-0.001	2.186
